Date,Open,High,Low,Close,Adj Close,Volume
1999-04-26,1031000.000000,1031000.000000,1031000.000000,1031000.000000,1031000.000000,0
1999-04-27,750000.000000,750000.000000,625000.000000,750000.000000,750000.000000,0
1999-04-28,500000.000000,750000.000000,500000.000000,500000.000000,500000.000000,0
1999-04-29,null,null,null,null,null,null
1999-04-30,420000.000000,420000.000000,420000.000000,420000.000000,420000.000000,0
1999-05-03,null,null,null,null,null,null
1999-05-04,null,null,null,null,null,null
1999-05-05,null,null,null,null,null,null
1999-05-06,null,null,null,null,null,null
1999-05-07,null,null,null,null,null,null
1999-05-10,null,null,null,null,null,null
1999-05-11,460000.000000,460000.000000,460000.000000,460000.000000,460000.000000,0
1999-05-12,null,null,null,null,null,null
1999-05-13,null,null,null,null,null,null
1999-05-14,437000.000000,437000.000000,437000.000000,437000.000000,437000.000000,0
1999-05-17,null,null,null,null,null,null
1999-05-18,625000.000000,625000.000000,625000.000000,625000.000000,625000.000000,0
1999-05-19,null,null,null,null,null,null
1999-05-20,null,null,null,null,null,null
1999-05-21,null,null,null,null,null,null
1999-05-24,null,null,null,null,null,null
1999-05-25,null,null,null,null,null,null
1999-05-26,null,null,null,null,null,null
1999-05-27,250000.000000,437000.000000,187000.000000,250000.000000,250000.000000,0
1999-05-28,null,null,null,null,null,null
1999-06-01,null,null,null,null,null,null
1999-06-02,281000.000000,281000.000000,281000.000000,281000.000000,281000.000000,0
1999-06-03,null,null,null,null,null,null
1999-06-04,null,null,null,null,null,null
1999-06-07,281000.000000,281000.000000,156000.000000,281000.000000,281000.000000,0
1999-06-08,null,null,null,null,null,null
1999-06-09,null,null,null,null,null,null
1999-06-10,281000.000000,281000.000000,281000.000000,281000.000000,281000.000000,0
1999-06-11,null,null,null,null,null,null
1999-06-14,250000.000000,250000.000000,250000.000000,250000.000000,250000.000000,0
1999-06-15,null,null,null,null,null,null
1999-06-16,null,null,null,null,null,null
1999-06-17,null,null,null,null,null,null
1999-06-18,187000.000000,187000.000000,187000.000000,187000.000000,187000.000000,0
1999-06-21,187000.000000,187000.000000,187000.000000,187000.000000,187000.000000,0
1999-06-22,null,null,null,null,null,null
1999-06-23,null,null,null,null,null,null
1999-06-24,null,null,null,null,null,null
1999-06-25,187000.000000,187000.000000,187000.000000,187000.000000,187000.000000,0
1999-06-28,null,null,null,null,null,null
1999-06-29,null,null,null,null,null,null
1999-06-30,null,null,null,null,null,null
1999-07-01,null,null,null,null,null,null
1999-07-02,null,null,null,null,null,null
1999-07-06,null,null,null,null,null,null
1999-07-07,null,null,null,null,null,null
1999-07-08,null,null,null,null,null,null
1999-07-09,null,null,null,null,null,null
1999-07-12,null,null,null,null,null,null
1999-07-13,null,null,null,null,null,null
1999-07-14,null,null,null,null,null,null
1999-07-15,null,null,null,null,null,null
1999-07-16,null,null,null,null,null,null
1999-07-19,null,null,null,null,null,null
1999-07-20,null,null,null,null,null,null
1999-07-21,null,null,null,null,null,null
1999-07-22,null,null,null,null,null,null
1999-07-23,null,null,null,null,null,null
1999-07-26,null,null,null,null,null,null
1999-07-27,null,null,null,null,null,null
1999-07-28,null,null,null,null,null,null
1999-07-29,null,null,null,null,null,null
1999-07-30,null,null,null,null,null,null
1999-08-02,null,null,null,null,null,null
1999-08-03,null,null,null,null,null,null
1999-08-04,null,null,null,null,null,null
1999-08-05,null,null,null,null,null,null
